spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-191000_second_420_to_480.png,D,256,88,290,121
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-191000_second_420_to_480.png,D,256,88,290,121
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-191000_second_450_to_510.png,D,286,94,312,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_90_to_150.png,D,461,86,493,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_90_to_150.png,D,461,86,493,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_120_to_180.png,D,161,86,193,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_120_to_180.png,D,161,86,193,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_150_to_210.png,D,295,82,333,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_180_to_240.png,D,297,80,322,106
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_270_to_330.png,D,506,83,532,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_270_to_330.png,D,506,83,532,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_300_to_360.png,D,205,83,231,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-193000_second_300_to_360.png,D,205,83,231,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-194000_second_510_to_570.png,D,275,88,308,125
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-195000_second_30_to_90.png,D,462,88,521,126
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-195000_second_60_to_120.png,D,162,88,221,126
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-195000_second_90_to_150.png,D,316,81,362,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB04-060709-195000_second_120_to_180.png,D,15,81,62,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060709-231000_second_180_to_240.png,D,360,77,403,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060709-231000_second_210_to_270.png,D,59,77,103,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060709-232000_second_300_to_360.png,D,391,80,427,104
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060709-232000_second_330_to_390.png,D,90,80,126,104
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060710-000000_second_360_to_420.png,D,425,59,480,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB05-060710-000000_second_390_to_450.png,D,124,59,180,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB12-060713-000000_second_30_to_90.png,40Hz,292,52,308,105
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB13-060713-195000_second_270_to_330.png,D,350,95,386,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB13-060713-195000_second_300_to_360.png,D,50,95,86,118
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB13-060713-200000_second_510_to_570.png,40Hz,313,57,388,88
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB13-060713-200000_second_540_to_600.png,40Hz,13,57,87,88
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_270_to_330.png,40Hz,529,101,543,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_300_to_360.png,40Hz,228,101,243,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,293,85,308,111
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,327,85,350,111
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,366,91,388,111
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,366,96,388,110
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,535,91,556,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_420_to_480.png,40Hz,536,97,555,113
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,27,85,50,111
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,66,91,87,111
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,66,96,88,110
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,235,91,256,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-014000_second_450_to_510.png,40Hz,236,97,255,113
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_60_to_120.png,40Hz,417,92,436,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,500,115,520,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,529,107,550,131
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,552,98,575,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_60_to_120.png,20Hz,552,98,575,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,40Hz,117,92,135,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,199,115,220,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,228,107,250,131
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,252,98,275,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,252,98,275,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,319,100,342,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,20Hz,352,86,372,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_90_to_150.png,40Hz,365,88,380,109
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_120_to_180.png,20Hz,18,100,41,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_120_to_180.png,20Hz,52,86,71,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_120_to_180.png,40Hz,65,88,79,109
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,329,93,353,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,329,93,353,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_240_to_300.png,20Hz,358,90,373,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,28,93,53,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,28,93,53,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_270_to_330.png,20Hz,57,90,72,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,314,98,336,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,377,98,394,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,413,92,427,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,505,102,526,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,547,96,567,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,464,121,485,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_330_to_390.png,20Hz,464,121,485,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,13,98,36,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,77,98,94,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,112,92,127,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,205,102,225,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,247,96,266,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,299,93,316,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,380,103,402,129
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,412,86,429,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,439,101,463,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,474,105,493,124
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,474,105,493,124
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,164,121,184,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_360_to_420.png,20Hz,164,121,184,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,79,103,102,129
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,111,86,128,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,138,101,162,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,174,105,192,124
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_390_to_450.png,20Hz,174,105,192,124
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_420_to_480.png,40Hz,545,86,562,104
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_450_to_510.png,40Hz,244,86,261,104
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_450_to_510.png,20Hz,527,106,546,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_450_to_510.png,20Hz,527,106,546,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,227,106,245,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,227,106,245,122
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_480_to_540.png,20Hz,356,104,382,128
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB14-060714-015000_second_510_to_570.png,20Hz,56,104,81,128
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_210_to_270.png,D,441,89,499,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_240_to_300.png,D,141,89,199,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_300_to_360.png,D,557,87,597,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_330_to_390.png,D,256,87,297,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_390_to_450.png,D,483,93,517,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_420_to_480.png,D,183,93,217,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_480_to_540.png,D,321,88,362,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-174000_second_510_to_570.png,D,21,88,61,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_30_to_90.png,D,551,89,581,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_30_to_90.png,D,551,89,581,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_60_to_120.png,D,251,89,281,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_60_to_120.png,D,251,89,281,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_270_to_330.png,D,406,86,432,105
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_300_to_360.png,D,106,86,132,105
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_420_to_480.png,D,304,90,334,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_450_to_510.png,D,4,90,33,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-175000_second_480_to_540.png,D,274,87,307,106
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_0_to_60.png,D,374,106,410,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_30_to_90.png,D,73,106,109,133
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_30_to_90.png,D,494,86,532,119
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_60_to_120.png,D,194,86,231,119
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_60_to_120.png,D,572,107,595,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_90_to_150.png,D,271,107,295,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_510_to_570.png,D,398,88,436,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-180000_second_540_to_600.png,D,97,88,135,116
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-182000_second_0_to_60.png,D,262,79,316,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_90_to_150.png,D,454,99,489,129
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_90_to_150.png,D,535,87,569,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_120_to_180.png,D,153,99,188,129
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_120_to_180.png,D,234,87,268,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_120_to_180.png,D,294,88,317,117
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_390_to_450.png,D,467,82,507,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_420_to_480.png,D,166,82,206,120
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_420_to_480.png,D,396,82,435,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_450_to_510.png,D,95,82,134,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-184000_second_480_to_540.png,D,271,75,311,115
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-185000_second_210_to_270.png,D,320,84,353,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-185000_second_240_to_300.png,D,20,84,53,114
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_180_to_240.png,D,454,75,528,125
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_180_to_240.png,D,553,75,590,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_210_to_270.png,D,153,75,228,125
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_210_to_270.png,D,252,75,290,112
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_210_to_270.png,D,305,74,336,108
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-190000_second_240_to_300.png,D,4,74,36,108
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_0_to_60.png,D,69,78,112,119
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_0_to_60.png,D,240,83,273,107
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_150_to_210.png,D,476,93,519,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_150_to_210.png,D,519,85,562,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_180_to_240.png,D,176,93,218,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_180_to_240.png,D,219,85,262,127
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_180_to_240.png,D,274,78,316,110
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_270_to_330.png,D,308,88,344,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_300_to_360.png,D,8,88,43,130
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_330_to_390.png,D,319,89,347,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_330_to_390.png,D,381,85,400,105
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_360_to_420.png,D,19,89,47,123
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_360_to_420.png,D,80,85,100,105
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_420_to_480.png,D,291,90,310,124
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_420_to_480.png,D,574,87,598,109
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_450_to_510.png,D,274,87,297,109
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_480_to_540.png,D,566,73,590,98
..\labeled_data\spectrograms\CalCOFI\preprocessed\CC0607-SB18-060715-191000_second_510_to_570.png,D,266,73,290,98
