audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,91.16614907,78.9052795,467.4710447,483.7281285
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,55.25931677,21.97981366,501.1380562,518.617477
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.19409938,12.78416149,516.2339196,533.9578079
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,87.66304348,75.84006211,580.5037232,601.9557397
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,53.50776398,9.718944099,630.1222341,650.5352641
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.03084564,15.70591736,697.3631287,699.2396606
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,87.22515528,76.27795031,758.0674254,777.4414689
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65.76863354,24.16925466,807.3108588,825.095864
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,89.85248447,74.08850932,831.5658743,848.6174772
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65.85559006,10.52018634,880.3202472,897.8133613
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.70962733,75.23447205,887.5483047,905.9525186
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,64.44875776,12.86490683,936.0077087,954.1082226
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.24068323,72.88975155,970.9939368,988.0618711
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,88.36490683,76.17236025,1011.860843,1029.293218
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.72515528,9.582298137,1018.542241,1037.310895
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66.79347826,15.67857143,1058.437308,1077.388182
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,86.78726708,74.52639752,1111.336195,1129.060083
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,54.38354037,11.47049689,1159.365668,1176.172803
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,87.66304348,74.96428571,1183.620683,1203.11696
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.42391304,16.72515528,1185.393072,1186.859877
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.35869565,12.78416149,1206.478387,1208.006309
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.73757764,14.97360248,1223.468873,1225.546847
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.25746155,14.35639954,1223.557492,1225.493465
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.63198758,12.78416149,1233.728129,1252.674354
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.16925466,14.53571429,1244.904137,1246.248708
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,86.78726708,73.65062112,1253.521614,1269.228646
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.9319458,15.3530426,1261.882623,1263.791205
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.54813665,16.72515528,1261.894623,1263.91148
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.22808838,13.39454651,1282.135944,1284.382788
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.92080745,14.09782609,1282.307653,1283.713341
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,53.50776398,12.78416149,1300.687074,1316.944158
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,87.22515528,76.27795031,1312.177043,1328.923062
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.08607483,14.92510986,1336.623752,1338.385529
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,51.31832298,20.66614907,1359.22027,1369.854603
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,53.94565217,12.78416149,1368.93785,1384.767116
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,92.04192547,74.52639752,1385.500518,1400.657498
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,53.94565217,11.90838509,1433.582731,1450.084282
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,88.97670807,73.65062112,1441.344572,1460.04633
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.86180124,17.16304348,1456.623786,1458.885109
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.14219666,13.19398499,1477.978217,1479.778082
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.48291925,14.09782609,1478.120166,1479.892555
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,55.25931677,22.85559006,1491.626992,1510.023165
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.29968944,15.41149068,1495.477354,1497.616444
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.67236025,13.65993789,1517.357188,1519.190694
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.83177185,14.92538452,1534.953983,1537.06998
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.42391304,15.84937888,1535.133817,1537.150673
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.50048828,12.71188354,1555.748615,1557.949579
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,94,69,1576.344,1595.06
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,86.78726708,78.02950311,1576.370942,1593.91148
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.63198758,12.34627329,1625.125441,1642.971563
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,108,69,1641.39,1660.986
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.72826087,73.65062112,1641.871459,1659.778698
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,54.38354037,11.90838509,1691.420477,1708.838781
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,1692.014,1709.335
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.99911499,15.76737976,1726.955844,1728.991855
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,89.85248447,78.02950311,1759.426785,1774.400415
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,96,70,1759.867,1773.372
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.9363327,15.75393677,1766.734119,1768.695776
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.29037267,77.59161491,1773.178078,1791.0242
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,107,69,1773.188,1792.381
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.19409938,24.16925466,1809.648088,1824.438367
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,1819.463,1838.51
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,51.31832298,13.65993789,1822.23816,1838.18966
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.29037267,76.27795031,1888.349846,1906.74602
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,92,70,1888.987,1907.702
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.72826087,73.65062112,1907.287695,1924.155947
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,104,69,1907.518,1924.473
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.07379913,15.0586853,1930.299997,1932.120535
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.11024845,15.41149068,1930.320373,1932.031646
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.19409938,25.48291925,1937.287695,1954.828233
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,95,47,1943.72,1946.399
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.04503106,15.41149068,1951.344572,1953.055844
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,1956.014,1973.115
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52.19409938,11.0326087,1956.111687,1972.613238
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.10105133,12.32644653,1990.178387,1992.562964
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.35869565,14.09782609,1990.450984,1992.406723
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.4560318,14.64300537,2007.288775,2009.191782
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.98602484,17.16304348,2007.555327,2009.083248
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,92,70,2015.61,2032.454
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,88.10093168,75.84006211,2015.614376,2031.810343
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.90231323,12.37106323,2027.716898,2029.944315
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,99,68,2032.234,2050.803
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90.72826087,76.71583851,2033.093797,2049.16753
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,53.94565217,22.85559006,2064.071666,2081.612204
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,51.31832298,13.65993789,2081.001035,2098.113755
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,9,2081.757,2098.271
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.23447205,14.09782609,2106.783972,2108.861945
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.86751556,15.0827179,2125.636292,2127.391132
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.67236025,16.72515528,2125.852431,2127.62482
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90,69,2166.748,2184.399
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.6960907,13.80241394,2202.528177,2204.72509
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,51.31832298,21.97981366,2215.049536,2233.140125
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,62.26552795,30.73757764,2219.694417,2222.261325
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,94,28,2252.583,2255.151
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,99,69,2349.573,2367.996
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,69,28,2356.216,2358.858
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,2399.243,2416.454
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.22232056,14.67811584,2445.286191,2447.317514
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,96,75,2452.821,2470.913
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.91220093,14.14276123,2484.163086,2486.34649
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,97,68,2496.051,2515.243
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,69,10,2545.647,2562.418
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.41622162,12.36558533,2619.999594,2622.016977
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,98,68,2628.968,2648.491
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.4828186,12.93823242,2658.051068,2660.08147
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,68,10,2678.344,2694.491
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,100,69,2774.839,2795.023
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,79,10,2824.839,2841.904
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.97637177,13.19767761,2869.734009,2871.941705
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,102,70,2903.812,2924.399
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.65327454,13.63414001,2949.756195,2952.547034
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,2953.518,2970.546
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,98,71,3034.729,3054.656
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,3085.353,3102.601
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.96458435,11.9172821,3108.100037,3110.43969
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.25655365,14.99623108,3125.260703,3127.390433
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.29941559,15.92500305,3179.342145,3182.061627
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.68460083,16.21611023,3299.030518,3300.000006
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,8,3306.491,3323.188
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.69978333,14.43530273,3338.203363,3339.850928
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.64280701,12.49761963,3348.169986,3350.53284
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.72131348,12.68173218,3386.832813,3389.033008
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.78180695,12.40118408,3428.883136,3431.165781
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,3441.463,3461.977
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.56951904,12.48408508,3472.690894,3474.748291
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.59804535,14.1242218,3490.11806,3492.317157
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.23707581,12.66174316,3521.112082,3523.191765
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.56655121,11.87368774,3559.316034,3561.737799
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,69,11,3573.757,3597.207
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.6746521,12.43218994,3641.047473,3643.435599
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.65190125,13.68641663,3658.775598,3660.596545
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,90,69,3659.537,3678.583
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.53125763,12.46080017,3678.844043,3681.027576
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.45316315,14.95082092,3695.885272,3697.949481
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,68,10,3708.931,3725.849
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,93,76,3805.628,3825.042
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,22.9936676,12.22961426,3810.022237,3811.800176
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.06233978,13.71032715,3827.83588,3829.930893
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,91,69,3828.528,3846.032
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.84236908,12.10626221,3848.284286,3850.483209
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.49575806,15.137146,3865.681396,3867.729828
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,3877.647,3894.785
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.49584961,14.97029114,3903.534352,3905.49311
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.41234589,16.07965088,3912.28132,3913.872897
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.78196716,13.03504944,3923.483319,3925.958521
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.43777466,12.29135132,3960.714124,3962.747095
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.86580658,15.83070374,3977.363385,3979.267993
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,25.59455109,12.38653564,3998.445807,4000.000006
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,31.03270721,15.44338989,4015.204018,4017.356638
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,9,4021.482,4039.941
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.38540649,14.60540771,4052.648285,4054.68985
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.93992615,13.06495667,4073.247137,4075.487695
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.98519897,14.6892395,4075.548712,4077.827283
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.22516632,14.20658875,4092.720435,4094.873804
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.26068878,12.82014465,4114.661725,4116.851953
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.46957397,16.51861572,4121.240529,4122.700706
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.70291138,14.86738586,4131.844955,4134.098578
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.09407806,12.7688446,4156.458398,4158.368695
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.03610992,14.46513367,4173.630133,4175.424622
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.92098999,13.62683105,4195.147803,4197.367249
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.10323334,15.12835693,4212.711168,4214.817183
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,36.38716888,18.07247925,4230.637823,4232.366223
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,36.74594879,20.14741516,4243.372266,4245.205975
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.88021851,15.72906494,4290.683136,4292.492413
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.62136078,15.28782654,4306.429559,4308.587282
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.65610504,12.29689026,4319.008585,4321.290121
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.8739624,15.65133667,4336.72868,4338.924863
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.40783691,13.1390686,4357.334235,4359.69632
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.75525665,14.0473175,4398.893176,4399.938129
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.49382019,12.0579071,4400.049777,4401.45309
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.73220825,15.57713318,4416.420895,4418.500941
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.93202972,13.63015747,4437.236707,4439.246188
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.47019196,14.91889954,4456.684119,4458.78938
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.76866913,12.92849731,4478.213055,4480.530542
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.08325958,12.18829346,4519.739256,4522.029247
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65,12,4602.949,4613.372
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.34824371,12.47341919,4633.951553,4636.346796
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.51934052,15.48150635,4650.843707,4653.029315
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,97,69,4748.087,4767.684
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,33.27759552,17.35774231,4879.086884,4881.247247
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,93,71,4885.702,4903.977
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.76603699,15.28656006,4891.096124,4893.12066
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.15601349,15.55673218,4927.876175,4929.895096
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,11,4934.491,4952.198
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.94164276,15.54570007,5004.679538,5006.496671
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,98,69,5007.573,5026.179
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65,10,5058.381,5070.784
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,95,69,5201.738,5221.188
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,5252.473,5262.308
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.66281128,12.73908997,5288.411334,5290.391089
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.97745514,15.60574341,5306.061903,5308.345598
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65,10,5412.105,5421.83
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,92,71,5704.417,5723.427
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.25150299,16.74214172,5876.120343,5878.018878
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.81851196,15.76803589,5891.970105,5893.950354
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,32.99065399,16.8082428,5914.868706,5916.800386
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.40771484,16.28031921,5917.265755,5919.131587
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,36.86538696,18.00143433,5926.046753,5928.426675
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,94,74,5930.271,5947.665
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.84515381,15.84289551,5955.745258,5958.049866
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,11,5978.638,5988.693
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.35767365,15.83882141,6031.281854,6033.268948
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.53259277,14.97290039,6036.893069,6038.637128
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,94,69,6049.078,6066.619
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.74589539,11.71012878,6089.259906,6091.399658
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.76360321,14.9100647,6183.740973,6185.72157
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,93,69,6217.757,6237.023
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65,10,6267.17,6276.895
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,31.19943237,15.23596191,6296.240942,6298.095972
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,33.80464935,17.10488892,6314.168814,6316.856502
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.27944946,16.50848389,6339.631149,6341.693497
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,93,72,6352.289,6370.638
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,31.05142975,15.7170105,6378.169489,6380.457086
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,6400.729,6410.784
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.1121521,15.09169006,6417.051155,6419.354387
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.47569275,15.78514099,6457.036682,6459.113959
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,92,70,6480.381,6498.766
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.10403442,15.63378906,6494.22149,6496.278754
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,65,10,6528.491,6538.876
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.1158371,15.90307617,6569.330328,6571.364349
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.93769836,12.76008606,6589.94848,6591.86272
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,94,70,6643.353,6660.968
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.46455383,15.85046387,6681.557532,6683.56712
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,10,6691.995,6701.941
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,29.9623642,15.42324829,6718.653821,6720.800862
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.11827087,11.79273987,6738.965121,6740.805899
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.64984131,15.43910217,6755.789648,6757.741827
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.93656158,15.32325745,6793.92865,6795.795361
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,52,10,6893.83,6914.179
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,27.23281097,12.50598145,7000.808916,7003.160147
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,93,67,7008.381,7026.877
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,67,10,7057.06,7067.151
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,26.15098572,12.70147705,7115.75717,7118.165869
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,30.20659637,14.30944824,7132.663361,7134.6729
./audio/DCPP01A_d01_121112_122652.d100.x.wav,A,95,75,7143.683,7161.262
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.75532532,14.82502747,7169.590692,7171.456219
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,23.93766022,12.19436646,7189.329443,7191.20592
./audio/DCPP01A_d01_121112_122652.d100.x.wav,B,66,11,7192.693,7202.784
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,74,37,7235.784,7239.087
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,74,37,7241.839,7245.142
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,28.21836853,15.41964722,7243.566263,7245.521881
./audio/DCPP01A_d01_121112_122652.d100.x.wav,20Hz,24.82207489,12.45063782,7263.541754,7265.438507
./audio/DCPP01A_d01_121112_122652.d100.x.wav,D,77,37,7275.161,7278.647
